Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,21.0,gL_1,2.5,8.38567125842,2.1863974614,1.74554624071,0.0567382148762
gL,21.0,gL_1,3.5,8.62614610901,2.31048364211,1.70098124895,0.0395901850517
gL,21.0,gL_1,4.5,8.66092209881,2.32627860449,1.63673195854,0.0359048657572
gL,21.0,gL_1,5.5,8.26758055577,2.30655064103,1.59318857756,0.0349900341152
gL,21.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,21.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,21.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,21.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,21.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,21.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,21.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,21.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,21.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,22.0,gL_1,0.5,8.02307202167,2.11576060248,1.73159831133,0.0660567518347
gL,22.0,gL_1,1.5,8.28692264237,2.10638501549,1.76905316798,0.0640988234513
gL,22.0,gL_1,2.5,8.64981722412,2.22132131209,1.75554195402,0.0563671961974
gL,22.0,gL_1,3.5,8.66556939425,2.25383259633,1.71674406364,0.0431616238311
gL,22.0,gL_1,4.5,8.64963051562,2.3328432969,1.64237432873,0.0377256453329
gL,22.0,gL_1,5.5,8.24707429075,2.28690252348,1.58944923896,0.0349586792383
gL,22.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,22.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,22.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,22.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,22.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,22.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,22.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,22.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,22.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,23.0,gL_1,0.5,8.18380888012,2.11166305077,1.73871769147,0.0610844485123
gL,23.0,gL_1,1.5,8.24646373143,2.09171047201,1.73506574985,0.0699168317953
gL,23.0,gL_1,2.5,8.64629954469,2.19438492109,1.76575444372,0.0556215076443
gL,23.0,gL_1,3.5,8.62584871824,2.26970585499,1.70940871999,0.0433770666856
gL,23.0,gL_1,4.5,8.59754640232,2.32464163756,1.6415404024,0.0397911231801
gL,23.0,gL_1,5.5,8.22269137123,2.3075816729,1.58660211052,0.035537851002
gL,23.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,23.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,23.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,23.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,23.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,23.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,23.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,23.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,23.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,24.0,gL_1,0.5,8.03094662168,2.05997398856,1.71455478132,0.0694201220878
gL,24.0,gL_1,1.5,7.85211924109,1.96318852611,1.76152548431,0.061850399267
gL,24.0,gL_1,2.5,8.67377724708,2.2647443093,1.74982335534,0.0562987522956
gL,24.0,gL_1,3.5,8.66920941261,2.24621937882,1.70473205132,0.042279393356
gL,24.0,gL_1,4.5,8.64617167183,2.2849011736,1.64488849191,0.0395085570329
gL,24.0,gL_1,5.5,8.19519700927,2.30115311518,1.59343875726,0.0357499827305
gL,24.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,24.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,24.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,24.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,24.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,24.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,24.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,24.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,24.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,25.0,gL_1,0.5,7.920133012,1.93590576093,1.71540235378,0.0645790481772
gL,25.0,gL_1,1.5,8.24090172599,2.06771504672,1.66652622376,0.0628546466502
gL,25.0,gL_1,2.5,8.64054457016,2.23268962132,1.78300895477,0.060278828726
gL,25.0,gL_1,3.5,8.73515309829,2.27328809727,1.73336411969,0.0454229515034
gL,25.0,gL_1,4.5,8.68614572956,2.28540847147,1.64461290093,0.0397822445622
gL,25.0,gL_1,5.5,8.19994131381,2.30113409965,1.59533611424,0.034930062917
gL,25.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,25.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,25.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,25.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,25.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,25.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,25.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,25.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,25.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,26.0,gL_1,0.5,8.10176477014,2.0690188925,1.78002361405,0.0655719553439
gL,26.0,gL_1,1.5,8.22278253954,2.04614291469,1.67805437776,0.0745666197315
gL,26.0,gL_1,2.5,8.43208683012,2.1963118805,1.76207445887,0.0576677935326
gL,26.0,gL_1,3.5,8.661497789,2.22661544766,1.71442543959,0.0441973459765
gL,26.0,gL_1,4.5,8.70563245357,2.27290469744,1.63889485319,0.0423836696355
gL,26.0,gL_1,5.5,8.24376327288,2.30691712999,1.59591849369,0.0351533596749
gL,26.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,26.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,26.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,26.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,26.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,26.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,26.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,26.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,26.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
gL,27.0,gL_1,0.5,7.76659735803,1.98851478906,1.76601215166,0.0705745655077
gL,27.0,gL_1,1.5,8.05451403379,2.04705133285,1.73747833882,0.0667882766279
gL,27.0,gL_1,2.5,8.40301842192,2.1158006762,1.74425978876,0.0607470202535
gL,27.0,gL_1,3.5,8.72907453042,2.25657326795,1.73054239415,0.0485917206495
gL,27.0,gL_1,4.5,8.73790307689,2.34297137573,1.63512292592,0.0414009011073
gL,27.0,gL_1,5.5,8.13835089836,2.22434647931,1.57073961223,0.0370447013544
gL,27.0,gL_1,6.5,7.83470854278,2.13642148051,1.49135937923,0.0372871857093
gL,27.0,gL_1,7.5,7.14754153646,1.93312238338,1.41936443918,0.0320200342661
gL,27.0,gL_1,8.5,6.60191895307,1.68320646119,1.38680149515,0.03112545552
gL,27.0,gL_1,9.5,6.32698685965,1.4587885367,1.34961802327,0.0302945433711
gL,27.0,gL_1,10.5,5.93052672196,1.19897277292,1.35392083101,0.0262458596578
gL,27.0,gL_1,11.5,5.59657584796,0.942643187639,1.32679474854,0.0244267702818
gL,27.0,gL_1,12.5,5.34057969853,0.788186611377,1.33008639189,0.0224821675923
gL,27.0,gL_1,13.5,5.11600018061,0.631628137557,1.33842098319,0.0200515284473
gL,27.0,gL_1,14.5,4.86133531661,0.436136027931,1.33591966511,0.0145611474813
